link,title,description,rarity,scarcity,price
https://www.nbatopshot.com/listings/p2p/b73fe6f1-ae28-468b-a4b3-4adb68e7d6bc+f50a324a-d23c-45c3-a7e0-dd9ca5136c90,GIANNIS ANTETOKOUNMPO,"Dunk - Aug 8 2020, MVP Moves (Series 1), MIL",Rare,#/499LE,"$1,449.00"
https://www.nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+4f458aad-8364-42a7-a27f-1b72190407b0,KIRA LEWIS JR.,"Layup - Dec 29 2020, Base Set (Series 2), NOP",Common,#/4000LE,$315.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+48fa13c5-c9fb-4846-b260-3c3b4b503039,SHAI GILGEOUS-ALEXANDER,"Handles - Oct 27 2019, Metallic Gold LE (Series 1), OKC",Rare,#/299LE,"$3,759.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+bb4aac88-4a10-4159-b0ba-bb5a1e80e61d,MATISSE THYBULLE,"Block - Aug 7 2020, Base Set (Series 1), PHI",Common,#/1530LE,$389.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+e2e2d094-ecc0-4abc-998c-ebef00c84ce6,JAYSON TATUM,"Dunk - Sep 27 2020, Eastern Conference Finals (Series 1), BOS",Rare,#/999LE,"$2,290.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+094561da-ebfa-446f-a15d-9e3d86db5157,EVAN FOURNIER,"3 Pointer - Dec 6 2019, Metallic Gold LE (Series 1), ORL",Rare,#/299LE,$605.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+50fde806-fe34-4a47-b48e-7c5b3dbcff4e,STEVEN ADAMS,"Assist - Dec 6 2019, Holo MMXX (Series 1), OKC",Legendary,#/50LE,"$9,500.00"
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+769443aa-0e2c-47e7-936f-5acf08db9151,RUDY GOBERT,"Dunk - Aug 3 2020, So Fresh (Series 1), UTA",Rare,#/250LE,$875.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Base Set (Series 1), MIN",Common,#/2879LE,$149.00
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+43f78b21-1f4a-443c-92cb-81a35b7ca28e,DEJOUNTE MURRAY,"Layup - Dec 27 2020, Metallic Gold LE (Series 2), SAS",Rare,#/499LE,$479.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+c32b29d6-48c9-4e0f-afe1-e28f712fa503,DARIUS BAZLEY,"Dunk - Aug 24 2020, Base Set (Series 1), OKC",Common,#/1500LE,$319.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+a2f7eaeb-51e2-423c-bb21-f4e201a9e171,DENNIS SMITH JR.,"Dunk - Feb 26 2020, Base Set (Series 1), NYK",Common,#/1500LE,$188.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+3f2af8db-73ad-405f-8592-cfc309e6dee6,TERRY ROZIER,"3 Pointer - Mar 9 2020, Base Set (Series 1), CHA",Common,#/1500LE,$365.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+569c1a7c-13cb-4ead-9dfd-0c7a02b67920,JRUE HOLIDAY,"Jump Shot - Dec 2 2013, Run It Back (Series 1), NOP",Rare,#/275LE,$999.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+1acc1232-5946-4399-bf98-c99a1c94dec4,MILES BRIDGES,"Dunk - Nov 13 2019, Throwdowns (Series 1), CHA",Rare,#/275LE,$730.00
https://www.nbatopshot.com/listings/p2p/28eddc41-6a11-4ff8-8ec6-15041aa01e80+13abe3e9-63f4-40ee-bdfe-40cbe0c72a3b,JULIUS RANDLE,"Dunk - Nov 29 2019, Early Adopters (Series 1), NYK",Common,#/1325LE,$550.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+f7e408b6-e70e-4bcf-98d1-faab9f99242d,MONTREZL HARRELL,"Dunk - Feb 13 2020, Throwdowns (Series 1), LAC",Rare,#/275LE,$624.00
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+15b39f8a-9130-4e08-b3d7-f6e2dda92081,MITCHELL ROBINSON,"Dunk - Jan 6 2021, Metallic Gold LE (Series 2), NYK",Rare,#/499LE,$499.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+0b068dae-e791-4593-a077-74aa053aea54,LUGUENTZ DORT,"Dunk - Jan 25 2020, Metallic Gold LE (Series 1), OKC",Rare,#/299LE,"$1,500.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+8235d2a8-9257-475a-8cf2-5cb79768d14a,ANDRE IGUODALA,"Steal - Feb 9 2020, Base Set (Series 1), MIA",Common,#/1357LE,$299.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a2bb62c4-7501-4b26-b2e2-06544c66ecf6,ANDREW WIGGINS,"Dunk - Feb 12 2020, Metallic Gold LE (Series 1), GSW",Rare,#/299LE,$849.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+621c2ac0-a968-40a8-8736-89e340f4b58c,RAJON RONDO,"Assist - Sep 24 2020, Base Set (Series 1), LAL",Common,#/2077LE,$579.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+95959d37-a068-4b96-8850-f2ddfdf45807,MARCUS SMART,"Block - Sep 11 2020, Base Set (Series 1), BOS",Common,#/2200LE,$460.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+07e794fc-57de-4570-830a-63d897a928dc,AL HORFORD,"Jump Shot - Aug 23 2020, Base Set (Series 1), PHI",Common,#/2849LE,$100.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+c237d017-8715-4673-8441-2c94394574e9,TERENCE DAVIS,"Dunk - Mar 5 2020, Base Set (Series 1), TOR",Common,#/1535LE,$253.00
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+ddc54fac-555c-47f5-b6ee-41996aa1ed10,JARRETT ALLEN,"Block - Jan 7 2020, Denied! (Series 1), BKN",Rare,#/250LE,$940.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+c4763b3a-b5d4-494c-bb2d-11ea892f8eaf,SERGE IBAKA,"Dunk - Nov 6 2019, Base Set (Series 1), TOR",Common,#/2986LE,$164.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+f2a3c763-f7ff-4342-a209-44a34cdf1d02,DAMIAN LILLARD,"Dunk - Oct 23 2019, Base Set (Series 1), POR",Common,#/1433LE,"$1,550.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+07aa5576-e210-4ec2-81a0-c7405e65a4de,KEVIN HUERTER,"Assist - Jan 8 2020, Base Set (Series 1), ATL",Common,#/1253LE,$230.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+37eb7d21-30ea-46f6-bae3-ab7ba0de8798,ERIC BLEDSOE,"Assist - Nov 6 2019, Metallic Gold LE (Series 1), MIL",Rare,#/299LE,$650.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+033d39ba-d675-4836-9c95-8b96b3865f86,BROOK LOPEZ,"Assist - Feb 4 2020, Base Set (Series 1), MIL",Common,#/2983LE,$94.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+878aa6c2-2a72-4037-a65f-056fc9ad2d7a,ANDERSON VAREJÃO,"Dunk - Jan 22 2014, Run It Back (Series 1), CLE",Rare,#/275LE,$950.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+fa00b3e9-ef09-4aa0-9c33-f54fb15ab5dc,LONZO BALL,"Assist - Dec 9 2019, Metallic Gold LE (Series 1), NOP",Rare,#/299LE,"$1,825.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+64ef4a70-2690-4f10-a660-7afb0786af61,ANDRE DRUMMOND,"Dunk - Feb 9 2020, Base Set (Series 1), CLE",Common,#/1254LE,$385.00
https://www.nbatopshot.com/listings/p2p/a3a4f935-4d05-4166-b8c4-ce8e52eb3ca3+eb17834f-ea79-49c5-b448-2ae701be0c24,SPENCER DINWIDDIE,"Dunk - Dec 15 2019, Hometown Showdown: Cali vs. NY (Series 1), BKN",Common,#/1000LE,$369.00
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+08d16f79-a996-435e-afc2-0a819fe12594,JAMES HARDEN,"Assist - Jan 11 2020, From the Top (Series 1), HOU",Legendary,#/59LE,"$16,999.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+1aa21741-e484-4a51-9ea1-fc362e96c77f,JOSH RICHARDSON,"Block - Feb 7 2020, Metallic Gold LE (Series 1), PHI",Rare,#/299LE,$599.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+b179bbba-e9d7-4f78-8ac6-bf3aa3195588,JIMMY BUTLER,"Steal - Sep 17 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/999LE,"$1,850.00"
https://www.nbatopshot.com/listings/p2p/4e166b27-3099-44c3-9de3-cac2b9751692+37edf037-8f27-4b82-92db-b6e2db4d3bb0,MARCUS SMART,"Steal - Nov 20 2019, With the Strip (Series 1), BOS",Rare,#/499LE,$748.00
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+a110f381-59ce-437a-b2b9-95fdbeb9a2c8,RAJON RONDO,"Jump Shot - Sep 18 2020, Lace 'Em Up (Series 1), LAL",Legendary,#/75LE,"$5,499.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2d19469f-7b16-4f1d-b604-490562dab3fc,MORITZ WAGNER,"Handles - Nov 4 2019, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,$540.00
https://www.nbatopshot.com/listings/p2p/2ab08547-9f62-4ff4-aff9-1bdc0de8fa3e+eb8c4096-cfaf-463c-93f3-8021d632d906,KELLY OLYNYK,"Layup - Oct 4 2020, The Finals (Series 1), MIA",Rare,#/750LE,$420.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+768166e3-f4bb-4395-9b48-4c545aebc95c,LEBRON JAMES,"Dunk - Feb 6 2020, Throwdowns (Series 1), LAL",Rare,#/275LE,"$41,900.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+632d3d29-8b76-4f30-9d83-f5be86f3d71e,CAM REDDISH,"Dunk - Oct 29 2019, Base Set (Series 1), ATL",Common,#/1000LE,$695.00
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+48cb4c30-4497-46bc-9afb-f417d26a4493,JIMMY BUTLER,"Layup - Jan 4 2021, Metallic Gold LE (Series 2), MIA",Rare,#/499LE,$890.00
https://www.nbatopshot.com/listings/p2p/2ab08547-9f62-4ff4-aff9-1bdc0de8fa3e+7e5ac838-7886-4374-aa6e-6c58736139a0,JAE CROWDER,"Assist - Oct 4 2020, The Finals (Series 1), MIA",Rare,#/750LE,$430.00
https://www.nbatopshot.com/listings/p2p/2ab08547-9f62-4ff4-aff9-1bdc0de8fa3e+88bd8ad2-160d-4011-a517-22b07f1c909a,ANDRE IGUODALA,"Assist - Sep 30 2020, The Finals (Series 1), MIA",Rare,#/750LE,$550.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+4121cf7f-cd12-4c3c-a5bf-414478213c19,ISH SMITH,"Steal - Feb 23 2020, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,$470.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+41a6a797-7fe9-4ed3-b96c-d0b533248670,COLLIN SEXTON,"Dunk - Oct 30 2019, Metallic Gold LE (Series 1), CLE",Rare,#/299LE,"$1,998.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+715bac73-3bc7-40d2-905c-783e2bef516d,JOSH OKOGIE,"Dunk - Feb 23 2020, Throwdowns (Series 1), MIN",Rare,#/275LE,$601.00
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+38df69cf-0a74-4225-98ac-7f080ca6a449,GORAN DRAGIĆ,"Handles - Dec 25 2020, Deck the Hoops (Series 2), MIA",Legendary,#/85LE,"$3,200.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9b94ef4d-920f-42d6-a301-7c1748ab431b,BOBAN MARJANOVIC,"Dunk - Aug 2 2020, Got Game (Series 1), DAL",Common,#/1000LE,$295.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+d2c2bfff-a7f4-487b-9f3e-9eb175d27b0e,JAMAL MURRAY,"Dunk - Sep 13 2020, Got Game (Series 1), DEN",Common,#/1000LE,$940.00
https://www.nbatopshot.com/listings/p2p/b73fe6f1-ae28-468b-a4b3-4adb68e7d6bc+8ae52e07-0981-42f3-9477-180f358a0174,GIANNIS ANTETOKOUNMPO,"Layup - Oct 26 2019, MVP Moves (Series 1), MIL",Rare,#/499LE,"$1,368.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+9939a2dc-7c95-4c02-b747-9fee26c9d040,ZACH LAVINE,"3 Pointer - Nov 23 2019, For the Win (Series 1), CHI",Rare,#/199LE,"$2,679.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+4ee51bb8-e2ca-43c8-ac3a-721109d6e878,DEANDRE JORDAN,"Dunk - Dec 25 2020, Deck the Hoops (Series 2), BKN",Legendary,#/85LE,"$2,800.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+7a766c35-2045-4940-a21f-4e8bd54a93b6,GIANNIS ANTETOKOUNMPO,"Dunk - Dec 2 2019, Base Set (Series 1), MIL",Common,#/1500LE,$970.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+10db33f6-f9dc-4571-86db-c49a6b33a863,KHRIS MIDDLETON,"Dunk - Jan 28 2020, Base Set (Series 1), MIL",Common,#/1000LE,$439.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9f9d9b87-283a-48f1-a53e-37691a530b45,DONOVAN MITCHELL,"Dunk - Aug 17 2020, Got Game (Series 1), UTA",Common,#/1000LE,"$1,170.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+0442d216-482b-4a65-930f-159638f5ac4e,GORDON HAYWARD,"Layup - Jan 24 2021, Holo Icon (Series 2), CHA",Legendary,#/99LE,"$2,650.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a0757a24-f9b4-47e7-90fe-3813f0671c1b,TYUS JONES,"Assist - Dec 29 2019, Metallic Gold LE (Series 1), MEM",Rare,#/299LE,$485.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+46f9e2fc-d787-4905-ab90-a85d69efc9eb,SHABAZZ NAPIER,"Jump Shot - Aug 5 2020, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,$488.00
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+67319ec3-e326-4529-b452-cc79b1d2bd65,BAM ADEBAYO,"Block - Oct 29 2019, Denied! (Series 1), MIA",Rare,#/250LE,"$1,395.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+59c27a62-5054-4ff7-bfd9-2044dcbfe4a7,BRADLEY BEAL,"Layup - Feb 7 2020, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,"$2,900.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+0b068dae-e791-4593-a077-74aa053aea54,LUGUENTZ DORT,"Dunk - Jan 25 2020, Rookie Debut (Series 1), OKC",Rare,#/250LE,"$2,599.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+9ac24e13-f3df-4235-acb0-b9b42c73ac0f,DARIUS GARLAND,"Layup - Jan 18 2020, Rookie Debut (Series 1), CLE",Rare,#/250LE,"$2,398.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+64fb404b-9e7b-4044-9b95-1a0e5028d965,KHRIS MIDDLETON,"Steal - Feb 10 2020, Base Set (Series 1), MIL",Common,#/1000LE,$399.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+67319ec3-e326-4529-b452-cc79b1d2bd65,BAM ADEBAYO,"Block - Oct 29 2019, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,"$2,248.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+0e2ea06e-57f4-4104-8719-3b38375acaeb,CARMELO ANTHONY,"Jump Shot - Jan 18 2021, Holo Icon (Series 2), POR",Legendary,#/99LE,"$7,600.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+e2c09c0f-e04b-45db-9f5f-7cd0e6c5ed2b,LUKA DONČIĆ,"Dunk - Mar 11 2020, Metallic Gold LE (Series 1), DAL",Rare,#/299LE,"$19,849.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+c4763b3a-b5d4-494c-bb2d-11ea892f8eaf,SERGE IBAKA,"Dunk - Nov 6 2019, Throwdowns (Series 1), TOR",Rare,#/275LE,$650.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+03f80578-485e-48c2-982c-fc201f434791,MARKELLE FULTZ,"Dunk - Dec 20 2019, Base Set (Series 1), ORL",Common,#/2986LE,$160.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+ff51b06a-a677-49f4-98df-9848851ede84,TRAE YOUNG,"3 Pointer - Jan 20 2021, Holo Icon (Series 2), ATL",Legendary,#/58+CC,"$18,588.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+63387e74-299e-4bf3-9811-4e94716dc206,AL HORFORD,"Block - Dec 2 2019, Base Set (Series 1), PHI",Common,#/1434LE,$187.00
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+d012e87f-7aec-4f5d-969b-2af03890ab4f,ZION WILLIAMSON,"Block - Jan 24 2020, Denied! (Series 1), NOP",Rare,#/250LE,"$12,495.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+b9a86a7d-928d-4edd-b64d-36dd2c0808be,ANTHONY DAVIS,"Dunk - Dec 25 2020, Deck the Hoops (Series 2), LAL",Legendary,#/85LE,"$14,000.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+eb52ac6d-a607-49d9-bc0c-1d0ceb375f2a,KELLY OLYNYK,"Layup - Mar 7 2014, Run It Back (Series 1), BOS",Rare,#/275LE,"$1,450.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ba1502dd-34ae-4712-b84e-5252e46d8ee3,KENDRICK NUNN,"Dunk - Dec 13 2019, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,"$1,399.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+46b46192-21f7-4b69-bf9c-b70eec06f83d,GIANNIS ANTETOKOUNMPO,"Dunk - Nov 16 2019, Metallic Gold LE (Series 1), MIL",Rare,#/299LE,"$12,600.00"
https://www.nbatopshot.com/listings/p2p/a3a4f935-4d05-4166-b8c4-ce8e52eb3ca3+a1cdab2e-8d67-4531-9e60-bf7576f91902,DANNY GREEN,"Dunk - Nov 17 2019, Hometown Showdown: Cali vs. NY (Series 1), LAL",Common,#/1000LE,$349.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+8dc7459a-285e-4be4-aa7f-3180504c2662,MARCUS SMART,"3 Pointer - Jan 18 2020, Got Game (Series 1), BOS",Common,#/1000LE,$345.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ffe420ae-a89c-4c21-b080-086172c5277d,RUDY GAY,"Dunk - Jan 12 2020, Metallic Gold LE (Series 1), SAS",Rare,#/299LE,$690.00
https://www.nbatopshot.com/listings/p2p/b73fe6f1-ae28-468b-a4b3-4adb68e7d6bc+6311056f-0bd3-48d1-90a1-8c8cdbdd98cd,GIANNIS ANTETOKOUNMPO,"Dunk - Aug 18 2020, MVP Moves (Series 1), MIL",Rare,#/499LE,"$1,429.00"
https://www.nbatopshot.com/listings/p2p/2ab08547-9f62-4ff4-aff9-1bdc0de8fa3e+797f7a1e-cad2-4c1b-b2e4-b75b3e8921c9,GORAN DRAGIĆ,"Layup - Oct 11 2020, The Finals (Series 1), MIA",Rare,#/750LE,$473.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+6c3c0ff8-9a2c-436c-97af-18eb1f74bd5e,RUSSELL WESTBROOK,"Layup - Dec 26 2020, Holo Icon (Series 2), WAS",Legendary,#/99LE,"$8,500.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+d2c2bfff-a7f4-487b-9f3e-9eb175d27b0e,JAMAL MURRAY,"Dunk - Sep 13 2020, Conference Semifinals (Series 1), DEN",Rare,#/275LE,"$1,300.00"
https://www.nbatopshot.com/listings/p2p/28eddc41-6a11-4ff8-8ec6-15041aa01e80+b2afd92f-bcf5-494f-9b05-b5a50165d106,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 14 2019, Early Adopters (Series 1), DAL",Common,#/1325LE,$665.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+d41d9323-aab7-47d3-83ea-4871fcc72bb9,KYLE LOWRY,"3 Pointer - Jan 17 2020, Metallic Gold LE (Series 1), TOR",Rare,#/299LE,"$2,500.00"
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+524b9ee2-36aa-4955-9c3c-b6343c2744af,COLLIN SEXTON,"Assist - Dec 27 2020, Metallic Gold LE (Series 2), CLE",Rare,#/499LE,$795.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+bb4aac88-4a10-4159-b0ba-bb5a1e80e61d,MATISSE THYBULLE,"Block - Aug 7 2020, Rookie Debut (Series 1), PHI",Rare,#/197LE,"$2,750.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+57ab8e8e-2322-4b38-bdab-3927bb89abae,CARMELO ANTHONY,"Jump Shot - Jan 24 2014, Run It Back (Series 1), NYK",Rare,#/275LE,"$6,499.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+1711d369-0be4-4196-9f0e-285be762fe46,DEVONTE' GRAHAM,"3 Pointer - Nov 16 2019, Holo MMXX (Series 1), CHA",Legendary,#/50LE,"$17,999.00"
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+ff3f472f-335e-41a1-9557-7c369793b9f0,HASSAN WHITESIDE,"Block - Jan 20 2020, Denied! (Series 1), POR",Rare,#/250LE,$700.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+48ceb6bc-13ea-43cd-b1cd-6aafac4763d1,JIMMY BUTLER,"Dunk - Mar 22 2014, Run It Back (Series 1), CHI",Rare,#/275LE,"$3,599.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+5d4b8bba-6b24-44b9-912e-8b88f1937751,KEMBA WALKER,"Assist - Dec 11 2019, Metallic Gold LE (Series 1), BOS",Rare,#/299LE,"$1,590.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+9f9d9b87-283a-48f1-a53e-37691a530b45,DONOVAN MITCHELL,"Dunk - Aug 17 2020, First Round (Series 1), UTA",Rare,#/200LE,"$2,950.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+5768a1d6-76e6-4ded-8b14-a1d96345c60b,ZACH LAVINE,"Dunk - Nov 27 2019, Got Game (Series 1), CHI",Common,#/1000LE,$679.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+3aa9de64-2ff4-4abc-82cd-03d0a449a0dc,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 22 2019, Base Set (Series 1), DAL",Common,#/1500LE,$350.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+7bef1e66-57bd-4512-9434-73a4ad2e5f99,KENTAVIOUS CALDWELL-POPE,"Dunk - Apr 16 2014, Run It Back (Series 1), DET",Rare,#/275LE,"$1,400.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+0efe3a9b-767d-4b43-8ef9-8dafc464646c,JAMYCHAL GREEN,"Dunk - Aug 30 2020, Metallic Gold LE (Series 1), LAC",Rare,#/299LE,$538.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a13c0faf-5aeb-45b4-b6b8-f67c8d312639,DENNIS SMITH JR.,"Handles - Dec 5 2019, Metallic Gold LE (Series 1), NYK",Rare,#/299LE,$750.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a84fd0fe-1177-4f79-8497-e9d955d272c4,PAUL GEORGE,"Jump Shot - Jan 5 2020, Metallic Gold LE (Series 1), LAC",Rare,#/299LE,"$3,158.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+d2461b42-9d9d-4202-a220-32cadf123a74,DWIGHT HOWARD,"Block - Sep 22 2020, Metallic Gold LE (Series 1), LAL",Rare,#/186LE,"$1,795.00"
